experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c6_exceed_ratio,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,user_num,20,Lyapunov-Greedy,1,20,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.7169834444445,0.0,0.0,0.0,0.0,0.8099999999999982,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Lyapunov-Greedy,2,20,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.7414676333334,0.0,0.0,0.0,0.0,0.8099999999999982,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,1,20,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.7169834444445,0.0,0.0,0.0,0.0,0.8099999999999982,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,2,20,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.7414676333334,0.0,0.0,0.0,0.0,0.8099999999999982,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Stand-alone MEC,1,20,1.0,1.0,1.0,1.0,500,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,1.0,8176704.483960957,2725.568161320319,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,user_num,20,Stand-alone MEC,2,20,1.0,1.0,1.0,1.0,500,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,1.0,7978856.0767837865,2659.6186922612624,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,user_num,20,Random,1,20,1.0,1.0,1.0,1.0,500,0.7,0.6313333333333333,0.0,0.0,0.0,0.0,925.9281117733332,0.0,0.0,0.0,0.5169999999999996,3738924.6756488085,1246.3082252162694,0.11633333333333333,0.12166666666666667,0.116,0.129,0.13466666666666666,0.12766666666666668,0.12833333333333333,0.12633333333333333
stress_scan,user_num,20,Random,2,20,1.0,1.0,1.0,1.0,500,0.7,0.6343333333333334,0.0,0.0,0.0,0.0,886.5721154588886,0.0,0.0,0.0,0.493,3124515.345106612,1041.5051150355373,0.12433333333333334,0.12233333333333334,0.131,0.12933333333333333,0.12,0.132,0.12166666666666667,0.11933333333333333
stress_scan,user_num,25,Full,1,25,1.0,1.0,1.0,1.0,500,0.7,0.9594666666666667,0.0,0.0,0.0,0.0,500.078645712,0.0,0.0,0.0,0.049866666666666705,1011875.2837888546,269.8334090103612,0.0,0.0,0.0,0.9501333333333334,0.012,0.009066666666666667,0.010133333333333333,0.018666666666666668
stress_scan,user_num,25,Full,2,25,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,501.63875683377773,0.0,0.0,0.0,0.05093333333333337,958130.740055458,255.50153068145548,0.0,0.0,0.0,0.9490666666666666,0.0104,0.012,0.008266666666666667,0.020266666666666665
stress_scan,user_num,25,IQL,1,25,1.0,1.0,1.0,1.0,500,0.7,0.9605333333333332,0.0,0.0,0.0,0.0,500.04517781688884,0.0,0.0,0.0,0.04933333333333337,600288.9482827494,160.07705287539983,0.0,0.0,0.0,0.9506666666666667,0.010933333333333333,0.0096,0.0096,0.0192
stress_scan,user_num,25,IQL,2,25,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666668,0.0,0.0,0.0,0.0,503.42038569777776,0.0,0.0,0.0,0.04960000000000004,489687.7609129689,130.58340291012505,0.0,0.0,0.0,0.9504,0.0104,0.009866666666666666,0.009066666666666667,0.020266666666666665
stress_scan,user_num,25,No-EVT,1,25,1.0,1.0,1.0,1.0,500,0.7,0.9594666666666667,0.0,0.0,0.0,0.0,500.078645712,0.0,0.0,0.0,0.049866666666666705,1011875.2837888546,269.8334090103612,0.0,0.0,0.0,0.9501333333333334,0.012,0.009066666666666667,0.010133333333333333,0.018666666666666668
stress_scan,user_num,25,No-EVT,2,25,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,501.63875683377773,0.0,0.0,0.0,0.05093333333333337,958130.740055458,255.50153068145548,0.0,0.0,0.0,0.9490666666666666,0.0104,0.012,0.008266666666666667,0.020266666666666665
stress_scan,user_num,25,C6-Only,1,25,1.0,1.0,1.0,1.0,500,0.7,0.9594666666666667,0.0,0.0,0.0,0.0,500.078645712,0.0,0.0,0.0,0.049866666666666705,1011875.2837888546,269.8334090103612,0.0,0.0,0.0,0.9501333333333334,0.012,0.009066666666666667,0.010133333333333333,0.018666666666666668
stress_scan,user_num,25,C6-Only,2,25,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,501.63875683377773,0.0,0.0,0.0,0.05093333333333337,958130.740055458,255.50153068145548,0.0,0.0,0.0,0.9490666666666666,0.0104,0.012,0.008266666666666667,0.020266666666666665
stress_scan,user_num,25,Lyapunov-Greedy,1,25,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.1517236942223,0.0,0.0,0.0,0.0,1.012500000000002,0.00027000000000000055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Lyapunov-Greedy,2,25,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3963266737777,0.0,0.0,0.0,0.0,1.012500000000002,0.00027000000000000055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,1,25,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.1517236942223,0.0,0.0,0.0,0.0,1.012500000000002,0.00027000000000000055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,2,25,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3963266737777,0.0,0.0,0.0,0.0,1.012500000000002,0.00027000000000000055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Stand-alone MEC,1,25,1.0,1.0,1.0,1.0,500,0.7,0.264,0.2,0.2,0.2,0.0,64.13589146330241,0.2,1689594.3004280617,18971372736897.15,1.0,4045334.312981899,1078.7558167951731,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.264
stress_scan,user_num,25,Stand-alone MEC,2,25,1.0,1.0,1.0,1.0,500,0.7,0.2656,0.2,0.2,0.2,0.0,65.73497588532422,0.2,1692949.835783408,18989341359193.22,1.0,4055313.389613808,1081.4169038970156,0.0,0.0,0.0,0.0,0.0,0.0,0.7344,0.2656
stress_scan,user_num,25,Random,1,25,1.0,1.0,1.0,1.0,500,0.7,0.548,0.0,0.0,0.0,0.0,808.6081336081837,0.0,0.0,0.0,0.4992,1991625.477697186,531.1001273859163,0.12026666666666666,0.1328,0.12293333333333334,0.1248,0.11626666666666667,0.12906666666666666,0.12053333333333334,0.13333333333333333
stress_scan,user_num,25,Random,2,25,1.0,1.0,1.0,1.0,500,0.7,0.5421333333333334,0.0,0.0,0.0,0.0,761.9574711581183,0.0,0.0,0.0,0.4981333333333336,2041838.1839689827,544.4901823917287,0.12373333333333333,0.1232,0.12453333333333333,0.1304,0.1352,0.1288,0.11226666666666667,0.12186666666666666
stress_scan,user_num,30,Full,1,30,1.0,1.0,1.0,1.0,500,0.7,0.9584444444444443,0.0,0.0,0.0,0.0,498.0810238245731,0.0,0.0,0.0,0.052444444444444384,646281.9340923391,143.61820757607535,0.0,0.0,0.0,0.9475555555555556,0.011111111111111112,0.010222222222222223,0.012666666666666666,0.018444444444444444
stress_scan,user_num,30,Full,2,30,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,501.916911722963,0.0,0.0,0.0,0.05133333333333327,633225.4197170741,140.7167599371276,0.0,0.0,0.0,0.9486666666666667,0.010222222222222223,0.011111111111111112,0.008,0.022
stress_scan,user_num,30,IQL,1,30,1.0,1.0,1.0,1.0,500,0.7,0.9571111111111112,0.0,0.0,0.0,0.0,504.2971966177777,0.0,0.0,0.0,0.05155555555555551,442187.0819793312,98.26379599540694,0.0,0.0,0.0,0.9484444444444444,0.012222222222222223,0.010888888888888889,0.010666666666666666,0.017777777777777778
stress_scan,user_num,30,IQL,2,30,1.0,1.0,1.0,1.0,500,0.7,0.9606666666666667,0.0,0.0,0.0,0.0,506.1393784962964,0.0,0.0,0.0,0.0473333333333333,375067.37431296636,83.34830540288141,0.0,0.0,0.0,0.9526666666666667,0.010666666666666666,0.009555555555555555,0.008666666666666666,0.018444444444444444
stress_scan,user_num,30,No-EVT,1,30,1.0,1.0,1.0,1.0,500,0.7,0.9584444444444443,0.0,0.0,0.0,0.0,498.0810238245731,0.0,0.0,0.0,0.052444444444444384,646281.9340923391,143.61820757607535,0.0,0.0,0.0,0.9475555555555556,0.011111111111111112,0.010222222222222223,0.012666666666666666,0.018444444444444444
stress_scan,user_num,30,No-EVT,2,30,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,501.916911722963,0.0,0.0,0.0,0.05133333333333327,633225.4197170741,140.7167599371276,0.0,0.0,0.0,0.9486666666666667,0.010222222222222223,0.011111111111111112,0.008,0.022
stress_scan,user_num,30,C6-Only,1,30,1.0,1.0,1.0,1.0,500,0.7,0.9584444444444443,0.0,0.0,0.0,0.0,498.0810238245731,0.0,0.0,0.0,0.052444444444444384,646281.9340923391,143.61820757607535,0.0,0.0,0.0,0.9475555555555556,0.011111111111111112,0.010222222222222223,0.012666666666666666,0.018444444444444444
stress_scan,user_num,30,C6-Only,2,30,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,501.916911722963,0.0,0.0,0.0,0.05133333333333327,633225.4197170741,140.7167599371276,0.0,0.0,0.0,0.9486666666666667,0.010222222222222223,0.011111111111111112,0.008,0.022
stress_scan,user_num,30,Lyapunov-Greedy,1,30,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3132972177777,0.0,0.0,0.0,0.0,1.2149999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Lyapunov-Greedy,2,30,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.6261193837038,0.0,0.0,0.0,0.0,1.2149999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Non-MEC,1,30,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3132972177777,0.0,0.0,0.0,0.0,1.2149999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Non-MEC,2,30,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.6261193837038,0.0,0.0,0.0,0.0,1.2149999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,30,Stand-alone MEC,1,30,1.0,1.0,1.0,1.0,500,0.7,0.2,0.6,0.6,0.6,0.6,0.7106025682246858,0.6,18117778.515254058,645595725949913.6,1.0,3001366.9406073624,666.9704312460806,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
stress_scan,user_num,30,Stand-alone MEC,2,30,1.0,1.0,1.0,1.0,500,0.7,0.2,0.6,0.6,0.6,0.6,0.7105521691036576,0.6,18115929.493031833,645294894491574.6,1.0,3003139.1213485715,667.3642491885714,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
stress_scan,user_num,30,Random,1,30,1.0,1.0,1.0,1.0,500,0.7,0.5986666666666667,0.156,0.3333333333333333,0.1,0.0,760.880260051969,0.156,1157585.929102526,8569823968918.707,0.4997777777777777,1498905.3720379788,333.09008267510643,0.13377777777777777,0.11822222222222223,0.12555555555555556,0.12266666666666666,0.12422222222222222,0.12377777777777778,0.12444444444444444,0.12733333333333333
stress_scan,user_num,30,Random,2,30,1.0,1.0,1.0,1.0,500,0.7,0.5966666666666668,0.146,0.3,0.06666666666666667,0.0,739.4344893794603,0.146,1096105.3273277087,7720845090063.988,0.5028888888888889,1506336.3893518036,334.74141985595634,0.12222222222222222,0.12044444444444445,0.12955555555555556,0.12488888888888888,0.13,0.1282222222222222,0.12111111111111111,0.12355555555555556
stress_scan,user_num,35,Full,1,35,1.0,1.0,1.0,1.0,500,0.7,0.9554285714285715,0.06038095238095238,0.11428571428571428,0.0,0.0,500.95868795964844,0.06038095238095238,106596.0517753931,233832868051.4179,0.05599999999999992,549132.2022571927,104.59660995375098,0.0,0.0,0.0,0.944,0.011238095238095238,0.012,0.012952380952380953,0.019809523809523808
stress_scan,user_num,35,Full,2,35,1.0,1.0,1.0,1.0,500,0.7,0.9645714285714285,0.0,0.0,0.0,0.0,507.36885118501317,0.0,0.0,0.0,0.042857142857142774,344303.8545164572,65.58168657456328,0.0,0.0,0.0,0.9571428571428572,0.010095238095238095,0.00819047619047619,0.009523809523809525,0.015047619047619048
stress_scan,user_num,35,IQL,1,35,1.0,1.0,1.0,1.0,500,0.7,0.9577142857142859,0.0,0.0,0.0,0.0,502.89596055365087,0.0,0.0,0.0,0.05219047619047609,533807.359013292,101.677592193008,0.0,0.0,0.0,0.9478095238095238,0.012,0.010857142857142857,0.011047619047619047,0.018285714285714287
stress_scan,user_num,35,IQL,2,35,1.0,1.0,1.0,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,503.6211634146032,0.0,0.0,0.0,0.04419047619047611,465329.4278132317,88.63417672632986,0.0,0.0,0.0,0.9558095238095238,0.010095238095238095,0.008571428571428572,0.009523809523809525,0.016
stress_scan,user_num,35,No-EVT,1,35,1.0,1.0,1.0,1.0,500,0.7,0.9563809523809524,0.06038095238095238,0.11428571428571428,0.0,0.0,500.96543368239537,0.06038095238095238,79390.0200535845,88075335050.19421,0.0544761904761904,549128.8123007031,104.59596424775297,0.0,0.0,0.0,0.9455238095238095,0.011619047619047619,0.010666666666666666,0.012952380952380953,0.019238095238095238
stress_scan,user_num,35,No-EVT,2,35,1.0,1.0,1.0,1.0,500,0.7,0.9645714285714285,0.0,0.0,0.0,0.0,507.36885118501317,0.0,0.0,0.0,0.042857142857142774,344303.8545164572,65.58168657456328,0.0,0.0,0.0,0.9571428571428572,0.010095238095238095,0.00819047619047619,0.009523809523809525,0.015047619047619048
stress_scan,user_num,35,C6-Only,1,35,1.0,1.0,1.0,1.0,500,0.7,0.9563809523809524,0.06038095238095238,0.11428571428571428,0.0,0.0,500.96543368239537,0.06038095238095238,79390.0200535845,88075335050.19421,0.0544761904761904,549128.8123007031,104.59596424775297,0.0,0.0,0.0,0.9455238095238095,0.011619047619047619,0.010666666666666666,0.012952380952380953,0.019238095238095238
stress_scan,user_num,35,C6-Only,2,35,1.0,1.0,1.0,1.0,500,0.7,0.9645714285714285,0.0,0.0,0.0,0.0,507.36885118501317,0.0,0.0,0.0,0.042857142857142774,344303.8545164572,65.58168657456328,0.0,0.0,0.0,0.9571428571428572,0.010095238095238095,0.00819047619047619,0.009523809523809525,0.015047619047619048
stress_scan,user_num,35,Lyapunov-Greedy,1,35,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3079565473015,0.0,0.0,0.0,0.0,1.4174999999999962,0.0002699999999999993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Lyapunov-Greedy,2,35,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.4447078679365,0.0,0.0,0.0,0.0,1.4174999999999962,0.0002699999999999993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Non-MEC,1,35,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3079565473015,0.0,0.0,0.0,0.0,1.4174999999999962,0.0002699999999999993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Non-MEC,2,35,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.4447078679365,0.0,0.0,0.0,0.0,1.4174999999999962,0.0002699999999999993,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,35,Stand-alone MEC,1,35,1.0,1.0,1.0,1.0,500,0.7,0.4,0.6,0.6,0.6,0.6,1.282986158311334,0.6,28974815.660693746,1515257091955203.5,1.0,2572248.628476479,489.9521197098055,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,user_num,35,Stand-alone MEC,2,35,1.0,1.0,1.0,1.0,500,0.7,0.4,0.6,0.6,0.6,0.6,1.2838090102697124,0.6,28975250.3083128,1515419980386957.8,1.0,2571523.7004290563,489.8140381769631,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,user_num,35,Random,1,35,1.0,1.0,1.0,1.0,500,0.7,0.6051428571428571,0.42723809523809525,0.6,0.3142857142857143,0.2,775.9914779095769,0.42723809523809525,4152251.532616856,47817706326264.72,0.5019047619047616,1286808.8632090827,245.10645013506337,0.13123809523809524,0.1158095238095238,0.12723809523809523,0.12380952380952381,0.12704761904761905,0.12114285714285715,0.13066666666666665,0.12304761904761904
stress_scan,user_num,35,Random,2,35,1.0,1.0,1.0,1.0,500,0.7,0.6057142857142856,0.42495238095238097,0.6,0.2571428571428571,0.2,753.5708105412862,0.42495238095238097,4151502.1650488996,46845509729120.72,0.4967619047619044,1281216.7110412987,244.04127829358072,0.12857142857142856,0.12552380952380954,0.12057142857142857,0.12857142857142856,0.11923809523809524,0.1260952380952381,0.12323809523809524,0.1281904761904762
stress_scan,user_num,40,Full,1,40,1.0,1.0,1.0,1.0,500,0.7,0.9658333333333333,0.12033333333333333,0.125,0.05,0.025,498.876844925879,0.12033333333333333,905672.6941569112,9163825178556.395,0.06900000000000008,374538.5426764713,62.42309044607855,0.0,0.0,0.0,0.931,0.010166666666666666,0.007666666666666666,0.008333333333333333,0.042833333333333334
stress_scan,user_num,40,Full,2,40,1.0,1.0,1.0,1.0,500,0.7,0.9521666666666668,0.11683333333333334,0.175,0.05,0.025,504.70503388131317,0.11683333333333334,776476.6337075647,9007823948629.47,0.06633333333333336,511868.93213957344,85.31148868992891,0.0,0.0,0.0,0.9336666666666666,0.0165,0.0085,0.011333333333333334,0.03
stress_scan,user_num,40,IQL,1,40,1.0,1.0,1.0,1.0,500,0.7,0.9546666666666667,0.04966666666666667,0.05,0.05,0.05,502.46531634127604,0.04966666666666667,536264.4226119153,6884780014248.163,0.06716666666666671,388243.13861974346,64.70718976995724,0.0,0.0,0.0,0.9328333333333333,0.010333333333333333,0.012333333333333333,0.013833333333333333,0.030666666666666665
stress_scan,user_num,40,IQL,2,40,1.0,1.0,1.0,1.0,500,0.7,0.9543333333333333,0.0,0.0,0.0,0.0,506.72657576655655,0.0,0.0,0.0,0.05333333333333336,287932.50919403654,47.98875153233942,0.0,0.0,0.0,0.9466666666666667,0.013166666666666667,0.008666666666666666,0.012166666666666666,0.019333333333333334
stress_scan,user_num,40,No-EVT,1,40,1.0,1.0,1.0,1.0,500,0.7,0.9663333333333334,0.12033333333333333,0.125,0.05,0.0,498.91030764478455,0.12033333333333333,702885.3230111791,4853743613993.117,0.061333333333333385,374527.32325263316,62.42122054210552,0.0,0.0,0.0,0.9386666666666666,0.009666666666666667,0.007666666666666666,0.0085,0.0355
stress_scan,user_num,40,No-EVT,2,40,1.0,1.0,1.0,1.0,500,0.7,0.9523333333333334,0.11916666666666667,0.175,0.05,0.025,504.7103099378939,0.11916666666666667,747697.6965116563,7785497971742.961,0.0651666666666667,511864.84732512763,85.31080788752128,0.0,0.0,0.0,0.9348333333333333,0.016833333333333332,0.0085,0.011333333333333334,0.0285
stress_scan,user_num,40,C6-Only,1,40,1.0,1.0,1.0,1.0,500,0.7,0.9663333333333334,0.12033333333333333,0.125,0.05,0.0,498.91100602698464,0.12033333333333333,696924.7271296239,4785363516633.224,0.061166666666666716,374527.1343067001,62.421189051116684,0.0,0.0,0.0,0.9388333333333333,0.009666666666666667,0.007666666666666666,0.0085,0.035333333333333335
stress_scan,user_num,40,C6-Only,2,40,1.0,1.0,1.0,1.0,500,0.7,0.9538333333333334,0.11683333333333334,0.175,0.05,0.025,504.72261752454415,0.11683333333333334,636142.1243743852,6251458065458.271,0.06250000000000004,511857.07220176584,85.30951203362764,0.0,0.0,0.0,0.9375,0.01633333333333333,0.008833333333333334,0.011333333333333334,0.026
stress_scan,user_num,40,Lyapunov-Greedy,1,40,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3932118055557,0.0,0.0,0.0,0.0,1.6199999999999963,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,40,Lyapunov-Greedy,2,40,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.4625081833334,0.0,0.0,0.0,0.0,1.6199999999999963,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,40,Non-MEC,1,40,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3932118055557,0.0,0.0,0.0,0.0,1.6199999999999963,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,40,Non-MEC,2,40,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.4625081833334,0.0,0.0,0.0,0.0,1.6199999999999963,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,40,Stand-alone MEC,1,40,1.0,1.0,1.0,1.0,500,0.7,0.5226666666666666,0.7701666666666667,1.0,0.6,0.6,2.022085669583217,0.7701666666666667,38380823.79397108,2437506722486994.0,1.0,2250218.9501228654,375.03649168714423,0.0,0.0,0.0,0.0,0.0,0.0,0.47733333333333333,0.5226666666666666
stress_scan,user_num,40,Stand-alone MEC,2,40,1.0,1.0,1.0,1.0,500,0.7,0.5226666666666666,0.7709999999999999,1.0,0.6,0.6,2.0226267306264525,0.7709999999999999,38371227.46607345,2434808046665275.0,1.0,2251047.945499176,375.17465758319605,0.0,0.0,0.0,0.0,0.0,0.0,0.47733333333333333,0.5226666666666666
stress_scan,user_num,40,Random,1,40,1.0,1.0,1.0,1.0,500,0.7,0.7011666666666667,0.5653333333333334,0.6,0.55,0.375,773.4729558249468,0.5653333333333334,7291458.033365307,121002321201725.72,0.4981666666666668,1114781.0219858992,185.79683699764988,0.13066666666666665,0.12366666666666666,0.1265,0.121,0.12583333333333332,0.11933333333333333,0.12866666666666668,0.12433333333333334
stress_scan,user_num,40,Random,2,40,1.0,1.0,1.0,1.0,500,0.7,0.7,0.5743333333333334,0.6,0.6,0.325,771.1057753109516,0.5743333333333334,7234410.144758591,119039705077094.83,0.5014999999999997,1131086.1355499,188.5143559249833,0.128,0.1275,0.116,0.127,0.12066666666666667,0.128,0.12466666666666666,0.12816666666666668
